,timestamp,x,y,z,angle
10528,2667.4,24.42351651259085,106.2005520099568,0.0,4.174878364486517
10529,2667.566667,24.542047756762887,106.21160466271226,0.0,5.834929198978443
10530,2667.733333,24.67909274967142,106.2224021796579,0.0,5.761845542851688
10531,2667.9,24.814970148422542,106.21912757173247,0.0,3.3063959752183223
10532,2668.033333,24.913840967395576,106.21000418814515,0.0,5.366338487110113
10533,2668.166667,25.024191151059828,106.20767566379152,0.0,4.841725006753791
10534,2668.333333,25.16292862051679,106.21339228924813,0.0,4.158242807178226
10535,2668.5,25.283880299771994,106.22314061097941,0.0,359.5394374997954
10536,2668.666667,25.40321542922279,106.21720867607996,0.0,356.9013662474375
10537,2668.8,25.504400897898655,106.21698011691055,0.0,353.15181209899737
10538,2669.133333,25.758983814389694,106.22641012854268,0.0,356.65567640989025
10539,2669.3,25.87743264081695,106.23300448338128,0.0,357.57996725710495
10540,2669.466667,25.998331385150717,106.2498467760523,0.0,358.25827782785575
10541,2669.633333,26.1155021147249,106.25365877763112,0.0,359.99338413206874
10542,2669.8,26.23646955299539,106.25894451495562,0.0,357.3034191846005
10543,2669.966667,26.35255036879696,106.2475704126449,0.0,355.2891267312417
10544,2670.1,26.45568001695987,106.24554915686619,0.0,353.73913064872863
10545,2670.266667,26.586647328402602,106.24789274286732,0.0,356.75633616413165
10546,2670.633333,26.852103068577797,106.24535869043692,0.0,359.0483734016846
10547,2670.8,26.98629269483399,106.23827313334334,0.0,357.59011976573777
10548,2671.0,27.13882145978576,106.23583892319638,0.0,4.402527734726505
10549,2671.166667,27.252313251407593,106.22925624115457,0.0,5.063084816670425
10550,2671.333333,27.37686745397209,106.23111813975419,0.0,2.6748189303026493
10551,2671.5,27.500858496909682,106.22871528728587,0.0,2.1370576333905547
10552,2671.666667,27.63549135948492,106.2107544070679,0.0,0.17562279512230816
10553,2671.833333,27.766904874126542,106.20123637913369,0.0,359.5695329469805
10554,2672.0,27.88154160755343,106.17450730902273,0.0,0.6678299994238159
10555,2672.2,28.032286699132797,106.176396282322,0.0,0.4234337562513133
10556,2672.4,28.173440873457952,106.17805864857225,0.0,0.8138083165564467
10557,2672.6,28.3215449021671,106.16628452408531,0.0,359.20784208069006
10558,2672.8,28.471790965371703,106.14586205340655,0.0,357.82112958170205
10559,2673.0,28.62335110683118,106.12711807966835,0.0,359.6020550608037
10560,2673.2,28.76558302218056,106.12390262970496,0.0,1.4755276704321432
10561,2673.4,28.909766051927406,106.13176682173695,0.0,1.7207100151836698
10562,2673.566667,29.034998751933006,106.12070669825496,0.0,359.1232730839224
10563,2673.8,29.21557241944526,106.10567080554642,0.0,357.753607768118
10564,2674.033333,29.383848734644978,106.08355913260003,0.0,359.252415729283
10565,2674.266667,29.542947442760305,106.08423351912634,0.0,3.6967729642841505
10566,2674.966667,30.021482529728726,106.06734908088731,0.0,10.62346027526928
10567,2675.2,30.174925463538216,106.08658689928353,0.0,20.11647867474244
10568,2675.433333,30.306195267921154,106.12698537327776,0.0,26.401817678090424
10569,2675.666667,30.432793750189038,106.17208984219972,0.0,28.209503975673044
10570,2675.9,30.580473476219375,106.22483270049402,0.0,36.184929204690775
10571,2676.133333,30.70568830594649,106.29407067726089,0.0,48.18739557833237
10572,2676.366667,30.802928973726996,106.3859332209417,0.0,59.48855615265279
10573,2676.6,30.886335552184843,106.49070703307979,0.0,63.85720804622866
10574,2676.833333,30.97423621193155,106.60774006487075,0.0,67.63475570279462
10575,2677.066667,31.05590856749823,106.74473252529778,0.0,71.88958909881632
10576,2677.3,31.11302254720515,106.88498214648114,0.0,74.24879809730038
10577,2677.566667,31.158065001406317,107.05078192855541,0.0,72.35019415613385
10578,2677.8,31.205959515391246,107.20817496661599,0.0,70.12831613778508
10579,2678.033333,31.240854479821046,107.37707173167914,0.0,76.08335560791858
10580,2678.266667,31.25089377643024,107.5479236507574,0.0,84.40402384394213
10581,2678.5,31.24910083015068,107.6999053432023,0.0,88.49515115668206
10582,2678.766667,31.26630720251187,107.89172331365548,0.0,89.65848059228986
10583,2679.0,31.278465606347883,108.06414638476087,0.0,92.89694513550668
10584,2679.233333,31.290006047946225,108.22090182292345,0.0,96.02207069559923
10585,2679.5,31.283822702729193,108.40702210373732,0.0,99.96535033712765
10586,2679.666667,31.28332211599254,108.52433094497522,0.0,98.68547303119182
10587,2679.833333,31.284130789714737,108.6513362032488,0.0,97.82257461139204
10588,2680.0,31.28866669908561,108.7657391599572,0.0,99.46970411705168
10589,2680.166667,31.295421174783634,108.87981279366238,0.0,98.95546213728036
10590,2680.3,31.289820426545162,108.96565431866904,0.0,99.75203901069258
10591,2680.466667,31.282114123722607,109.07998257720487,0.0,99.64832163784114
10592,2680.633333,31.282567122808757,109.19723370527021,0.0,97.86081772917065
10593,2680.8,31.285859638146153,109.3186463082098,0.0,93.66695516130103
10594,2680.966667,31.28454517422452,109.44206013682007,0.0,94.72772024104925
10595,2681.133333,31.291586565969155,109.56991163280162,0.0,94.33937264965304
10596,2681.3,31.265424675457528,109.66852117297628,0.0,97.27914755128707
10597,2681.433333,31.254783867721795,109.77591784226604,0.0,96.0051391571378
10598,2681.6,31.244899239980718,109.88227126922021,0.0,94.32199484092625
10599,2681.766667,31.25030019834386,110.00657047658456,0.0,91.92587596184974
10600,2681.933333,31.262665916209574,110.1630372468889,0.0,95.03108866795948
10601,2682.1,31.23576652950402,110.26931585169737,0.0,101.74272039377456
10602,2682.266667,31.206149167326757,110.37683548333808,0.0,109.63730349525495
10603,2682.433333,31.170471253565896,110.47252905507068,0.0,115.38564049297004
10604,2682.566667,31.132238750346364,110.54249314313802,0.0,119.16809599435655
10605,2682.7,31.08105001005948,110.61246572740876,0.0,123.99663665386097
10606,2682.833333,31.03546785332452,110.68487530572963,0.0,130.53661092352507
10607,2682.966667,30.976553864142087,110.75571430803835,0.0,138.97148342593925
10608,2683.1,30.92139691902047,110.81688423070088,0.0,148.61949286307492
10609,2683.2,30.879352050673276,110.86618883904478,0.0,152.11223237109874
10610,2683.3,30.819107538977914,110.90031264767669,0.0,159.14022610849037
10611,2683.4,30.767132929572416,110.92790588650311,0.0,163.98760135400795
10612,2683.5,30.713251404669304,110.94786522971117,0.0,167.68537084673528
10613,2683.566667,30.6807557189814,110.96044464789243,0.0,168.78535849430736
10614,2683.633333,30.637850384339547,110.96686001501484,0.0,168.39476098607008
10615,2683.733333,30.587268198012804,110.9844303808896,0.0,169.37655751814373
10616,2683.8,30.54854402551029,110.99125642560396,0.0,170.1220773033067
10617,2683.9,30.49386581189857,111.00839232469563,0.0,171.28867086631777
10618,2684.0,30.435702866319275,111.02155528644525,0.0,171.98098369669006
10619,2684.1,30.369245265514127,111.03650341961176,0.0,174.25858188087383
10620,2684.2,30.29952150021072,111.04954574914505,0.0,173.97303576716058
10621,2684.3,30.230095416014148,111.05049229405947,0.0,177.11993947793968
10622,2684.6,30.032483135554845,111.04085197327302,0.0,185.46187968600947
10623,2684.7,29.961748259302222,111.03762233491777,0.0,185.841198390609
10624,2685.233333,29.56033412730381,111.04175887704065,0.0,185.3659352463749
10625,2685.666667,29.260781034605195,111.01931923748359,0.0,188.14072797269594
10626,2685.933333,29.031736821845673,111.0210532770129,0.0,183.58873549417
10627,2686.1,28.90125913583694,111.03162085599342,0.0,184.03792583767344
10628,2686.266667,28.762142913907724,111.0374742182417,0.0,186.50059591685334
10629,2686.433333,28.627002937943143,111.03335247237973,0.0,187.92544994025383
10630,2686.6,28.49575558891277,111.02321578952046,0.0,189.34852933751358
10631,2686.766667,28.369164160156075,111.030426637034,0.0,187.86244501273825
10632,2687.166667,28.03388821746832,111.04269186126375,0.0,185.36957395690865
10633,2687.366667,27.866346903465494,111.03637275201706,0.0,187.59890597103546
10634,2687.566667,27.70459270131159,111.01812319993975,0.0,190.56271257286755
10635,2687.766667,27.564058418642727,111.01784890586018,0.0,186.24651782875884
10636,2687.966667,27.402414786180888,111.01801527056938,0.0,185.24423522526854
10637,2688.166667,27.23773398865658,111.02450780437252,0.0,185.60046610622555
10638,2688.366667,27.077480383654404,111.0188206224035,0.0,188.41391061098756
10639,2688.566667,26.920970735853448,110.99917149452834,0.0,189.22311406681985
10640,2688.766667,26.77009382995697,110.99371228576135,0.0,185.49707752951298
10641,2688.966667,26.60600692880357,111.00223948734319,0.0,182.02432636235872
10642,2689.166667,26.432744201346075,111.00792824096578,0.0,185.1735387997075
10643,2689.8,25.955946465222024,111.00019460836151,0.0,185.25351963738171
10644,2690.133333,25.66506947235938,111.01473059341282,0.0,184.2577254045292
10645,2690.566667,25.37839102046206,111.02039214198487,0.0,184.5678380047928
10646,2690.766667,25.203435261110737,110.99910295258098,0.0,183.08902399021508
10647,2690.966667,25.023415598747132,110.99478394126079,0.0,185.04774870313702
10648,2691.2,24.859145685665844,111.00958489350896,0.0,190.294610959163
10649,2691.433333,24.66976569825416,110.9952195088117,0.0,187.58311113332545
10650,2691.666667,24.50473419521207,111.00015185071788,0.0,184.62654705178943
10651,2691.9,24.30756380379881,111.00146044339384,0.0,181.55969817526795
10652,2692.133333,24.137839666088045,111.02116992645077,0.0,183.01987350083067
10653,2692.6,23.764905727910044,111.00330106487434,0.0,182.70137926263217
10654,2692.833333,23.586701309342345,111.00635523081748,0.0,185.56238671185395
10655,2693.066667,23.410947194896497,111.01012022182738,0.0,184.3117137375302
10656,2693.3,23.23500051918518,110.99795036437538,0.0,186.46286198383626
10657,2693.533333,23.063285520044243,110.98418061070936,0.0,185.52837301024772
10658,2694.0,22.688204540183666,110.9849907006628,0.0,181.92607076292816
10659,2694.233333,22.509028501793576,110.97593640276935,0.0,181.89988743648706
10660,2694.7,22.15618108215954,110.95371092145737,0.0,180.0771042333286
10661,2694.9,21.99246112555055,110.95268910448762,0.0,181.7558290885668
10662,2695.166667,21.78804524136518,110.95979404709087,0.0,184.5355036696064
10663,2696.633333,20.709462610284913,110.94746682248856,0.0,178.45200076849227
10664,2697.033333,20.436277941738233,110.94646976702907,0.0,181.6535525433417
10665,2697.933333,19.776489257324478,110.91227362641243,0.0,183.54433681795012
10666,2700.5,17.874286751190457,111.01489684728327,0.0,178.48217225188097
10667,2700.733333,17.70134823607841,111.03691940159902,0.0,178.9858497180743
10668,2700.933333,17.5437858031152,111.05054159319246,0.0,180.56047447309282
10669,2701.166667,17.36903538348813,111.0587686908568,0.0,182.92973533690747
10670,2701.433333,17.169822364632644,111.04960705855598,0.0,181.72094066585555
10671,2701.666667,16.99171379055306,111.05469756556953,0.0,179.42312492756184
10672,2701.933333,16.794312502118487,111.08413822972688,0.0,178.13353779655486
10673,2702.666667,16.206901549513198,111.11430316001875,0.0,177.90699705775302
10674,2702.9,16.006939106627627,111.12945584241336,0.0,178.21024365041313
10675,2703.366667,15.63686777906752,111.14363718956298,0.0,181.47838151453
10676,2704.533333,14.706100115699178,111.17555609512638,0.0,179.21230854703214
10677,2705.0,14.326579427374602,111.19438733004844,0.0,179.85624088592124
10678,2705.233333,14.138501326143976,111.19296973776254,0.0,182.24984787276514
10679,2705.466667,13.948273136058825,111.19014271294228,0.0,178.00774946824632
10680,2705.933333,13.569786906202244,111.22068274449893,0.0,175.465996952309
10681,2707.366667,12.396635218674424,111.19517423203752,0.0,181.82385328549822
10682,2708.1,11.850135175165224,111.21256866799177,0.0,180.01627739482248
10683,2708.566667,11.473922188382598,111.21102278543943,0.0,180.04923199323764
10684,2710.2,10.164165209120767,111.25812970253513,0.0,181.95930566711806
10685,2710.433333,10.000561545015243,111.27339475145153,0.0,180.7159375068455
10686,2710.666667,9.795553119516228,111.27409134606557,0.0,179.13520796027035
10687,2711.833333,8.83220738543697,111.29205077395554,0.0,180.35141669098311
10688,2712.333333,8.435527726627436,111.29484605665502,0.0,178.08734658342
10689,2712.8,8.049223636572195,111.32141391359175,0.0,180.02362588415932
10690,2713.033333,7.863058244162751,111.31840950319413,0.0,179.5025077040202
10691,2713.5,7.499477666251725,111.30507925526611,0.0,178.81676939686395
10692,2713.733333,7.315710533071466,111.30705741946876,0.0,181.2840625417759
10693,2713.966667,7.134373691921113,111.29826182447361,0.0,182.3262452618896
10694,2714.433333,6.770137921473834,111.29738367109542,0.0,180.94547195919063
10695,2714.666667,6.5800554774709425,111.30685344344062,0.0,180.73181547810776
10696,2714.9,6.3932074300617305,111.29426954591136,0.0,183.24353477064324
10697,2715.166667,6.177671035272539,111.2830786084514,0.0,182.55599545315647
10698,2715.433333,5.976691443578477,111.30056875668181,0.0,180.19586813394517
10699,2715.666667,5.78889758437635,111.30781800321236,0.0,182.88290654373378
10700,2716.133333,5.428206737154411,111.2901161752431,0.0,184.20531784969123
10701,2716.4,5.220099447402105,111.30056135509167,0.0,182.71245758195676
10702,2716.666667,5.0047262207549235,111.31300342046973,0.0,185.69212820089967
10703,2716.933333,4.81448473062133,111.3106419980427,0.0,185.15479132048137
10704,2717.2,4.621412541447863,111.30385410003531,0.0,184.77801450809392
10705,2717.466667,4.429398137797629,111.307451111669,0.0,183.52354160717627
10706,2717.7,4.255248770706231,111.3204185180611,0.0,182.74927457990503
10707,2717.966667,4.05386529531058,111.31404562311329,0.0,182.8446465251406
10708,2718.233333,3.8659196336736485,111.31842698028893,0.0,180.13969303837746
10709,2718.5,3.6642388309716876,111.33812068274307,0.0,173.98555243026402
10710,2718.733333,3.4802978138172347,111.35093823927328,0.0,177.66821338776265
10711,2719.0,3.277230681460227,111.34821873329804,0.0,179.88657200188234
10712,2719.266667,3.079913562790881,111.36191297770768,0.0,177.7533450378025
10713,2720.933333,1.8738434941723843,111.32637243859841,0.0,194.1963199961392
10714,2721.133333,1.7601410359092116,111.30516295676637,0.0,196.60605997061262
10715,2721.533333,1.513510730262489,111.20185120924586,0.0,206.91381886029484
10716,2721.733333,1.3776330988589187,111.15532794076177,0.0,216.99613295898249
10717,2721.933333,1.2650755065142714,111.08716895897972,0.0,227.92849542217036
10718,2722.4,1.0862851437697136,110.82831422680323,0.0,250.05959140457247
10719,2722.866667,0.9884570114767297,110.58015616295683,0.0,264.5999315277588
10720,2723.633333,0.9113095581719375,110.08131156584514,0.0,266.32509131872473
10721,2724.133333,0.8326653031372766,109.71645194962863,0.0,267.440822336992
10722,2724.633333,0.7629161743374148,109.36826579391476,0.0,265.4171467352505
10723,2725.1,0.6901499850235668,109.04755159430223,0.0,266.88984621143675
10724,2725.3,0.670945586246777,108.93775379489222,0.0,265.88688059604124
10725,2725.7,0.6164872245545315,108.6081904961743,0.0,267.60298970456245
10726,2725.866667,0.5930945872543993,108.46765124830472,0.0,269.53759124607245
10727,2726.133333,0.5916175788172051,108.27751975855384,0.0,272.74580520018696
10728,2726.3,0.6014009973667378,108.17082195794053,0.0,272.34035863975816
10729,2726.466667,0.603772776167623,108.05488670016385,0.0,272.3417022312547
10730,2726.633333,0.6049436694082735,107.93193218146538,0.0,270.787355554438
10731,2727.033333,0.6135481732949205,107.64813066087508,0.0,269.8997870685831
10732,2727.2,0.6225206088929037,107.52651926585105,0.0,271.7474577152066
10733,2727.366667,0.6210972378796407,107.42218682466614,0.0,269.7813553074908
10734,2727.6,0.6051119939996128,107.21614829780621,0.0,268.608025368658
10735,2727.8,0.6121021987459134,107.05896873753892,0.0,278.8968941276578
10736,2728.0,0.633764258498819,106.93202466500117,0.0,285.7149566114598
10737,2728.166667,0.6533887168645267,106.83295504930214,0.0,290.1737068229297
10738,2728.366667,0.6801807605871374,106.70802393511387,0.0,291.14263419584006
10739,2728.533333,0.7157976415286187,106.59422103715946,0.0,294.65298353382053
10740,2728.733333,0.7853940778316109,106.46437039538503,0.0,305.974939009646
10741,2728.933333,0.8659260108452114,106.36776872083922,0.0,320.7188408190139
10742,2729.133333,0.956082690536568,106.28622505494596,0.0,326.7882403059535
10743,2729.333333,1.0648808181972216,106.2321739084924,0.0,333.1824285550254
10744,2729.566667,1.1654239293935753,106.16877384600214,0.0,340.94958448697685
10745,2729.766667,1.2600520576556007,106.11290003742769,0.0,345.96931339116844
10746,2729.966667,1.3750671435975519,106.07263256284301,0.0,352.7414209366778
10747,2730.166667,1.4831299838096539,106.05084472552093,0.0,359.75888039643473
